  4.0400E+00   -4.1514366E+00   -1.3086956E+00   -2.1221963E+01   -1.7007768E+01              NaN              NaN    1.3149868E+00
  4.0600E+00   -4.1512394E+00   -1.3087578E+00   -2.1217200E+01   -1.7011585E+01              NaN              NaN    1.3149868E+00
  4.0800E+00   -4.1510413E+00   -1.3088203E+00   -2.1212406E+01   -1.7015430E+01              NaN              NaN    1.3149868E+00
  4.1000E+00   -4.1508421E+00   -1.3088830E+00   -2.1207579E+01   -1.7019303E+01              NaN              NaN    1.3149868E+00
  4.1200E+00   -4.1506420E+00   -1.3089461E+00   -2.1202719E+01   -1.7023204E+01              NaN              NaN    1.3149868E+00
  4.1400E+00   -4.1504409E+00   -1.3090096E+00   -2.1197827E+01   -1.7027133E+01              NaN              NaN    1.3149868E+00
  4.1600E+00   -4.1502389E+00   -1.3090733E+00   -2.1192901E+01   -1.7031090E+01              NaN              NaN    1.3149868E+00
  4.1800E+00   -4.1500358E+00   -1.3091373E+00   -2.1187943E+01   -1.7035075E+01              NaN              NaN    1.3149868E+00
  4.2000E+00   -4.1498318E+00   -1.3092017E+00   -2.1182951E+01   -1.7039090E+01              NaN              NaN    1.3149868E+00
  4.2200E+00   -4.1496268E+00   -1.3092664E+00   -2.1177926E+01   -1.7043133E+01              NaN              NaN    1.3149868E+00
  4.2400E+00   -4.1494208E+00   -1.3093314E+00   -2.1172867E+01   -1.7047205E+01              NaN              NaN    1.3149868E+00
  4.2600E+00   -4.1492138E+00   -1.3093967E+00   -2.1167774E+01   -1.7051307E+01              NaN              NaN    1.3149868E+00
  4.2800E+00   -4.1490059E+00   -1.3094623E+00   -2.1162647E+01   -1.7055438E+01              NaN              NaN    1.3149868E+00
  4.3000E+00   -4.1487969E+00   -1.3095283E+00   -2.1157485E+01   -1.7059599E+01              NaN              NaN    1.3149868E+00
  4.3200E+00   -4.1485870E+00   -1.3095945E+00   -2.1152289E+01   -1.7063790E+01              NaN              NaN    1.3149868E+00
  4.3400E+00   -4.1483761E+00   -1.3096611E+00   -2.1147058E+01   -1.7068010E+01              NaN              NaN    1.3149868E+00
  4.3600E+00   -4.1481642E+00   -1.3097280E+00   -2.1141792E+01   -1.7072262E+01              NaN              NaN    1.3149868E+00
  4.3800E+00   -4.1479513E+00   -1.3097952E+00   -2.1136491E+01   -1.7076544E+01              NaN              NaN    1.3149868E+00
  4.4000E+00   -4.1477375E+00   -1.3098627E+00   -2.1131154E+01   -1.7080857E+01              NaN              NaN    1.3149868E+00
  4.4200E+00   -4.1475227E+00   -1.3099306E+00   -2.1125781E+01   -1.7085200E+01              NaN              NaN    1.3149868E+00
  4.4400E+00   -4.1473068E+00   -1.3099987E+00   -2.1120373E+01   -1.7089576E+01              NaN              NaN    1.3149868E+00
  4.4600E+00   -4.1470900E+00   -1.3100672E+00   -2.1114928E+01   -1.7093982E+01              NaN              NaN    1.3149868E+00
  4.4800E+00   -4.1468723E+00   -1.3101360E+00   -2.1109447E+01   -1.7098421E+01              NaN              NaN    1.3149868E+00
  4.5000E+00   -4.1466535E+00   -1.3102051E+00   -2.1103929E+01   -1.7102892E+01              NaN              NaN    1.3149868E+00
  4.5200E+00   -4.1464338E+00   -1.3102746E+00   -2.1098374E+01   -1.7107394E+01              NaN              NaN    1.3149868E+00
  4.5400E+00   -4.1462130E+00   -1.3103443E+00   -2.1092782E+01   -1.7111930E+01              NaN              NaN    1.3149868E+00
  4.5600E+00   -4.1459913E+00   -1.3104144E+00   -2.1087152E+01   -1.7116498E+01              NaN              NaN    1.3149868E+00
  4.5800E+00   -4.1457686E+00   -1.3104848E+00   -2.1081485E+01   -1.7121100E+01              NaN              NaN    1.3149868E+00
  4.6000E+00   -4.1455449E+00   -1.3105555E+00   -2.1075780E+01   -1.7125735E+01              NaN              NaN    1.3149868E+00
  4.6200E+00   -4.1453203E+00   -1.3106265E+00   -2.1070036E+01   -1.7130403E+01              NaN              NaN    1.3149868E+00
  4.6400E+00   -4.1450946E+00   -1.3106978E+00   -2.1064253E+01   -1.7135106E+01              NaN              NaN    1.3149868E+00
  4.6600E+00   -4.1448680E+00   -1.3107695E+00   -2.1058432E+01   -1.7139842E+01              NaN              NaN    1.3149868E+00
  4.6800E+00   -4.1446404E+00   -1.3108415E+00   -2.1052572E+01   -1.7144614E+01              NaN              NaN    1.3149868E+00
  4.7000E+00   -4.1444118E+00   -1.3109138E+00   -2.1046672E+01   -1.7149420E+01              NaN              NaN    1.3149868E+00
  4.7200E+00   -4.1441822E+00   -1.3109864E+00   -2.1040732E+01   -1.7154261E+01              NaN              NaN    1.3149868E+00
  4.7400E+00   -4.1439516E+00   -1.3110594E+00   -2.1034752E+01   -1.7159137E+01              NaN              NaN    1.3149868E+00
  4.7600E+00   -4.1437201E+00   -1.3111326E+00   -2.1028732E+01   -1.7164050E+01              NaN              NaN    1.3149868E+00
  4.7800E+00   -4.1434875E+00   -1.3112062E+00   -2.1022671E+01   -1.7168998E+01              NaN              NaN    1.3149868E+00
  4.8000E+00   -4.1432540E+00   -1.3112801E+00   -2.1016569E+01   -1.7173983E+01              NaN              NaN    1.3149868E+00
  4.8200E+00   -4.1430195E+00   -1.3113543E+00   -2.1010426E+01   -1.7179005E+01              NaN              NaN    1.3149868E+00
  4.8400E+00   -4.1427840E+00   -1.3114289E+00   -2.1004241E+01   -1.7184064E+01              NaN              NaN    1.3149868E+00
  4.8600E+00   -4.1425475E+00   -1.3115037E+00   -2.0998014E+01   -1.7189160E+01              NaN              NaN    1.3149868E+00
  4.8800E+00   -4.1423101E+00   -1.3115789E+00   -2.0991744E+01   -1.7194294E+01              NaN              NaN    1.3149868E+00
  4.9000E+00   -4.1420716E+00   -1.3116544E+00   -2.0985431E+01   -1.7199466E+01              NaN              NaN    1.3149868E+00
  4.9200E+00   -4.1418322E+00   -1.3117302E+00   -2.0979076E+01   -1.7204676E+01              NaN              NaN    1.3149868E+00
  4.9400E+00   -4.1415917E+00   -1.3118064E+00   -2.0972677E+01   -1.7209926E+01              NaN              NaN    1.3149868E+00
  4.9600E+00   -4.1413503E+00   -1.3118828E+00   -2.0966234E+01   -1.7215214E+01              NaN              NaN    1.3149868E+00
  4.9800E+00   -4.1411079E+00   -1.3119596E+00   -2.0959746E+01   -1.7220543E+01              NaN              NaN    1.3149868E+00
  5.0000E+00   -4.1408646E+00   -1.3120367E+00   -2.0953214E+01   -1.7225911E+01              NaN              NaN    1.3149868E+00
  5.0200E+00   -4.1406202E+00   -1.3121142E+00   -2.0946637E+01   -1.7231320E+01              NaN              NaN    1.3149868E+00
  5.0400E+00   -4.1403748E+00   -1.3121919E+00   -2.0940014E+01   -1.7236770E+01              NaN              NaN    1.3149868E+00
  5.0600E+00   -4.1401285E+00   -1.3122700E+00   -2.0933346E+01   -1.7242261E+01              NaN              NaN    1.3149868E+00
  5.0800E+00   -4.1398812E+00   -1.3123484E+00   -2.0926631E+01   -1.7247793E+01              NaN              NaN    1.3149868E+00
  5.1000E+00   -4.1396329E+00   -1.3124271E+00   -2.0919869E+01   -1.7253368E+01              NaN              NaN    1.3149868E+00
  5.1200E+00   -4.1393836E+00   -1.3125061E+00   -2.0913060E+01   -1.7258986E+01              NaN              NaN    1.3149868E+00
  5.1400E+00   -4.1391333E+00   -1.3125855E+00   -2.0906203E+01   -1.7264646E+01              NaN              NaN    1.3149868E+00
  5.1600E+00   -4.1388820E+00   -1.3126652E+00   -2.0899298E+01   -1.7270350E+01              NaN              NaN    1.3149868E+00
  5.1800E+00   -4.1386297E+00   -1.3127452E+00   -2.0892345E+01   -1.7276098E+01              NaN              NaN    1.3149868E+00
  5.2000E+00   -4.1383765E+00   -1.3128255E+00   -2.0885342E+01   -1.7281891E+01              NaN              NaN    1.3149868E+00
  5.2200E+00   -4.1381223E+00   -1.3129062E+00   -2.0878290E+01   -1.7287729E+01              NaN              NaN    1.3149868E+00
  5.2400E+00   -4.1378670E+00   -1.3129872E+00   -2.0871187E+01   -1.7293612E+01              NaN              NaN    1.3149868E+00
  5.2600E+00   -4.1376108E+00   -1.3130685E+00   -2.0864034E+01   -1.7299541E+01              NaN              NaN    1.3149868E+00
  5.2800E+00   -4.1373536E+00   -1.3131501E+00   -2.0856830E+01   -1.7305516E+01              NaN              NaN    1.3149868E+00
  5.3000E+00   -4.1370954E+00   -1.3132320E+00   -2.0849574E+01   -1.7311539E+01              NaN              NaN    1.3149868E+00
  5.3200E+00   -4.1368363E+00   -1.3133143E+00   -2.0842265E+01   -1.7317609E+01              NaN              NaN    1.3149868E+00
  5.3400E+00   -4.1365761E+00   -1.3133969E+00   -2.0834904E+01   -1.7323728E+01              NaN              NaN    1.3149868E+00
  5.3600E+00   -4.1363149E+00   -1.3134798E+00   -2.0827489E+01   -1.7329895E+01              NaN              NaN    1.3149868E+00
  5.3800E+00   -4.1360528E+00   -1.3135631E+00   -2.0820021E+01   -1.7336112E+01              NaN              NaN    1.3149868E+00
  5.4000E+00   -4.1357897E+00   -1.3136466E+00   -2.0812497E+01   -1.7342379E+01              NaN              NaN    1.3149868E+00
  5.4200E+00   -4.1355255E+00   -1.3137305E+00   -2.0804919E+01   -1.7348696E+01              NaN              NaN    1.3149868E+00
  5.4400E+00   -4.1352604E+00   -1.3138147E+00   -2.0797284E+01   -1.7355064E+01              NaN              NaN    1.3149868E+00
  5.4600E+00   -4.1349943E+00   -1.3138993E+00   -2.0789593E+01   -1.7361485E+01              NaN              NaN    1.3149868E+00
  5.4800E+00   -4.1347272E+00   -1.3139842E+00   -2.0781845E+01   -1.7367958E+01              NaN              NaN    1.3149868E+00
  5.5000E+00   -4.1344591E+00   -1.3140694E+00   -2.0774039E+01   -1.7374484E+01              NaN              NaN    1.3149868E+00
  5.5200E+00   -4.1341901E+00   -1.3141549E+00   -2.0766174E+01   -1.7381065E+01              NaN              NaN    1.3149868E+00
  5.5400E+00   -4.1339200E+00   -1.3142407E+00   -2.0758250E+01   -1.7387700E+01              NaN              NaN    1.3149868E+00
  5.5600E+00   -4.1336490E+00   -1.3143269E+00   -2.0750265E+01   -1.7394390E+01              NaN              NaN    1.3149868E+00
  5.5800E+00   -4.1333769E+00   -1.3144134E+00   -2.0742220E+01   -1.7401137E+01              NaN              NaN    1.3149868E+00
  5.6000E+00   -4.1331039E+00   -1.3145002E+00   -2.0734114E+01   -1.7407940E+01              NaN              NaN    1.3149868E+00
  5.6200E+00   -4.1328299E+00   -1.3145874E+00   -2.0725945E+01   -1.7414801E+01              NaN              NaN    1.3149868E+00
  5.6400E+00   -4.1325549E+00   -1.3146749E+00   -2.0717712E+01   -1.7421721E+01              NaN              NaN    1.3149868E+00
  5.6600E+00   -4.1322789E+00   -1.3147627E+00   -2.0709416E+01   -1.7428701E+01              NaN              NaN    1.3149868E+00
  5.6800E+00   -4.1320019E+00   -1.3148508E+00   -2.0701055E+01   -1.7435740E+01              NaN              NaN    1.3149868E+00
  5.7000E+00   -4.1317239E+00   -1.3149393E+00   -2.0692627E+01   -1.7442841E+01              NaN              NaN    1.3149868E+00
  5.7200E+00   -4.1314449E+00   -1.3150281E+00   -2.0684134E+01   -1.7450004E+01              NaN              NaN    1.3149868E+00
  5.7400E+00   -4.1311649E+00   -1.3151172E+00   -2.0675572E+01   -1.7457229E+01              NaN              NaN    1.3149868E+00
  5.7600E+00   -4.1308840E+00   -1.3152066E+00   -2.0666942E+01   -1.7464519E+01              NaN              NaN    1.3149868E+00
  5.7800E+00   -4.1306020E+00   -1.3152964E+00   -2.0658242E+01   -1.7471874E+01              NaN              NaN    1.3149868E+00
  5.8000E+00   -4.1303191E+00   -1.3153865E+00   -2.0649472E+01   -1.7479295E+01              NaN              NaN    1.3149868E+00
  5.8200E+00   -4.1300351E+00   -1.3154769E+00   -2.0640630E+01   -1.7486783E+01              NaN              NaN    1.3149868E+00
  5.8400E+00   -4.1297502E+00   -1.3155677E+00   -2.0631715E+01   -1.7494338E+01              NaN              NaN    1.3149868E+00
  5.8600E+00   -4.1294643E+00   -1.3156588E+00   -2.0622727E+01   -1.7501963E+01              NaN              NaN    1.3149868E+00
  5.8800E+00   -4.1291774E+00   -1.3157502E+00   -2.0613663E+01   -1.7509659E+01              NaN              NaN    1.3149868E+00
  5.9000E+00   -4.1288895E+00   -1.3158419E+00   -2.0604523E+01   -1.7517426E+01              NaN              NaN    1.3149868E+00
  5.9200E+00   -4.1286006E+00   -1.3159340E+00   -2.0595306E+01   -1.7525266E+01              NaN              NaN    1.3149868E+00
  5.9400E+00   -4.1283107E+00   -1.3160264E+00   -2.0586010E+01   -1.7533179E+01              NaN              NaN    1.3149868E+00
  5.9600E+00   -4.1280198E+00   -1.3161191E+00   -2.0576634E+01   -1.7541169E+01              NaN              NaN    1.3149868E+00
  5.9800E+00   -4.1277279E+00   -1.3162122E+00   -2.0567177E+01   -1.7549234E+01              NaN              NaN    1.3149868E+00
  6.0000E+00   -4.1274350E+00   -1.3163056E+00   -2.0557637E+01   -1.7557378E+01              NaN              NaN    1.3149868E+00
  6.0200E+00   -4.1271411E+00   -1.3163993E+00   -2.0548013E+01   -1.7565601E+01              NaN              NaN    1.3149868E+00
  6.0400E+00   -4.1268463E+00   -1.3164934E+00   -2.0538304E+01   -1.7573905E+01              NaN              NaN    1.3149868E+00
  6.0600E+00   -4.1265504E+00   -1.3165877E+00   -2.0528507E+01   -1.7582292E+01              NaN              NaN    1.3149868E+00
  6.0800E+00   -4.1262536E+00   -1.3166825E+00   -2.0518622E+01   -1.7590763E+01              NaN              NaN    1.3149868E+00
  6.1000E+00   -4.1259557E+00   -1.3167775E+00   -2.0508646E+01   -1.7599319E+01              NaN              NaN    1.3149868E+00
  6.1200E+00   -4.1256569E+00   -1.3168729E+00   -2.0498579E+01   -1.7607962E+01              NaN              NaN    1.3149868E+00
  6.1400E+00   -4.1253571E+00   -1.3169686E+00   -2.0488418E+01   -1.7616695E+01              NaN              NaN    1.3149868E+00
  6.1600E+00   -4.1250562E+00   -1.3170646E+00   -2.0478161E+01   -1.7625519E+01              NaN              NaN    1.3149868E+00
  6.1800E+00   -4.1247544E+00   -1.3171610E+00   -2.0467807E+01   -1.7634435E+01              NaN              NaN    1.3149868E+00
  6.2000E+00   -4.1244516E+00   -1.3172577E+00   -2.0457353E+01   -1.7643446E+01              NaN              NaN    1.3149868E+00
  6.2200E+00   -4.1241478E+00   -1.3173547E+00   -2.0446798E+01   -1.7652554E+01              NaN              NaN    1.3149868E+00
  6.2400E+00   -4.1238430E+00   -1.3174521E+00   -2.0436140E+01   -1.7661761E+01              NaN              NaN    1.3149868E+00
  6.2600E+00   -4.1235371E+00   -1.3175498E+00   -2.0425376E+01   -1.7671068E+01              NaN              NaN    1.3149868E+00
  6.2800E+00   -4.1232303E+00   -1.3176478E+00   -2.0414504E+01   -1.7680479E+01              NaN              NaN    1.3149868E+00
  6.3000E+00   -4.1229225E+00   -1.3177462E+00   -2.0403521E+01   -1.7689996E+01              NaN              NaN    1.3149868E+00
  6.3200E+00   -4.1226137E+00   -1.3178449E+00   -2.0392426E+01   -1.7699621E+01              NaN              NaN    1.3149868E+00
  6.3400E+00   -4.1223039E+00   -1.3179439E+00   -2.0381216E+01   -1.7709356E+01              NaN              NaN    1.3149868E+00
  6.3600E+00   -4.1219932E+00   -1.3180433E+00   -2.0369887E+01   -1.7719205E+01              NaN              NaN    1.3149868E+00
  6.3800E+00   -4.1216814E+00   -1.3181430E+00   -2.0358438E+01   -1.7729170E+01              NaN              NaN    1.3149868E+00
  6.4000E+00   -4.1213686E+00   -1.3182430E+00   -2.0346865E+01   -1.7739254E+01              NaN              NaN    1.3149868E+00
  6.4200E+00   -4.1210548E+00   -1.3183434E+00   -2.0335165E+01   -1.7749460E+01              NaN              NaN    1.3149868E+00
  6.4400E+00   -4.1207400E+00   -1.3184441E+00   -2.0323335E+01   -1.7759792E+01              NaN              NaN    1.3149868E+00
  6.4600E+00   -4.1204242E+00   -1.3185451E+00   -2.0311372E+01   -1.7770252E+01              NaN              NaN    1.3149868E+00
  6.4800E+00   -4.1201075E+00   -1.3186465E+00   -2.0299273E+01   -1.7780844E+01              NaN              NaN    1.3149868E+00
  6.5000E+00   -4.1197897E+00   -1.3187482E+00   -2.0287033E+01   -1.7791572E+01              NaN              NaN    1.3149868E+00
  6.5200E+00   -4.1194709E+00   -1.3188503E+00   -2.0274648E+01   -1.7802440E+01              NaN              NaN    1.3149868E+00
  6.5400E+00   -4.1191512E+00   -1.3189526E+00   -2.0262115E+01   -1.7813451E+01              NaN              NaN    1.3149868E+00
  6.5600E+00   -4.1188304E+00   -1.3190554E+00   -2.0249430E+01   -1.7824611E+01              NaN              NaN    1.3149868E+00
  6.5800E+00   -4.1185086E+00   -1.3191584E+00   -2.0236588E+01   -1.7835922E+01              NaN              NaN    1.3149868E+00
  6.6000E+00   -4.1181859E+00   -1.3192618E+00   -2.0223584E+01   -1.7847391E+01              NaN              NaN    1.3149868E+00
  6.6200E+00   -4.1178621E+00   -1.3193655E+00   -2.0210413E+01   -1.7859022E+01              NaN              NaN    1.3149868E+00
  6.6400E+00   -4.1175373E+00   -1.3194696E+00   -2.0197070E+01   -1.7870820E+01              NaN              NaN    1.3149868E+00
  6.6600E+00   -4.1172116E+00   -1.3195740E+00   -2.0183550E+01   -1.7882791E+01              NaN              NaN    1.3149868E+00
  6.6800E+00   -4.1168848E+00   -1.3196787E+00   -2.0169846E+01   -1.7894941E+01              NaN              NaN    1.3149868E+00
  6.7000E+00   -4.1165570E+00   -1.3197838E+00   -2.0155953E+01   -1.7907276E+01              NaN              NaN    1.3149868E+00
  6.7200E+00   -4.1162283E+00   -1.3198892E+00   -2.0141863E+01   -1.7919803E+01              NaN              NaN    1.3149868E+00
  6.7400E+00   -4.1158985E+00   -1.3199949E+00   -2.0127570E+01   -1.7932528E+01              NaN              NaN    1.3149868E+00
  6.7600E+00   -4.1155677E+00   -1.3201010E+00   -2.0113066E+01   -1.7945459E+01              NaN              NaN    1.3149868E+00
  6.7800E+00   -4.1152360E+00   -1.3202074E+00   -2.0098344E+01   -1.7958605E+01              NaN              NaN    1.3149868E+00
  6.8000E+00   -4.1149032E+00   -1.3203142E+00   -2.0083394E+01   -1.7971973E+01              NaN              NaN    1.3149868E+00
