  6.4400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.4980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.5980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.6980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.7980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.8980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  6.9980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0060E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0080E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0100E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0120E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0140E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0160E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0180E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0200E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0220E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0240E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0260E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0280E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0300E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0320E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0340E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0360E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0380E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0400E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0420E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0440E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0460E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0480E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0500E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0520E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0540E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0560E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0580E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0600E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0620E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0640E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0660E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0680E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0700E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0720E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0740E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0760E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0780E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0800E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0820E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0840E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0860E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0880E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0900E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0920E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0940E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0960E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.0980E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.1000E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.1020E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
  7.1040E+01              NaN              NaN              NaN              NaN              NaN              NaN    1.3398936E+00
